time,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11,energy_leg0,energy_leg1,energy_leg2,energy_leg3,speed
0.05416666666666667,-9.775756952557494,8.220658504590407,6.0019568219400465,4.979345278720882,-19.072417622875466,-7.782141595196837,-2.605588164237205,-15.553230024879992,-8.515466932305353,-9.696492302506508,-55.047641642244805,-20.60181430551434,199.16813593700343,449.11272119378333,321.20523096362746,3548.6995660244675,0.06356031214793167
0.058333333333333334,-3.974427430105936,24.64649568710535,9.033884773596375,12.267814832518756,-17.788793662802707,-7.714872076218636,-10.446676343955872,-9.538568891984573,-3.4123973091775417,-19.850446750231313,-28.30190240164947,-10.447572066969753,704.8568971542975,526.459711895155,211.76179853818516,1304.1896778307876,0.05711326699339979
0.0625,-4.091945141714096,24.148292738783304,7.950036143271163,-6.806523129945024,-27.29158830970203,-10.561319639181407,7.896929406632132,3.408864451947017,5.008387487397819,5.7735037245197,20.874027925338414,6.750721906950088,663.08713192009,902.7010221056998,99.0657961290024,514.6306333498267,0.06460148697792863
0.06666666666666667,2.705452350018241,40.30846386262064,10.490185739812883,10.317453486088617,-23.16207297231656,-9.682064843504035,-3.9013244290129347,-22.72767698147277,-7.404061699168532,-4.005768299037888,65.9818565024391,23.066236606669953,1742.1357282381869,736.6738504463362,586.5877629196747,4901.702838368924,0.08836865961393085
0.07083333333333333,-48.47317773075076,-42.25913268134861,-1.8110753654224536,-13.291771160296332,-13.878403055635388,-4.3728397281401925,-3.9993422977536635,-0.48653652158496596,-2.779794519206206,-24.75341704025544,-70.0,-25.047068028016515,4138.763248276018,388.40297924035616,23.958714170446413,6140.087271968895,0.039823498064131414
0.075,45.958754767405836,70.0,32.14605084514947,31.6956578278247,-14.747677542624528,-8.057111545687295,17.932751742241425,-7.225158432693934,0.774068402744709,25.302518052526846,70.0,24.0291163357629,8045.575724709483,1287.0257644994244,374.38568131851883,6117.615851676074,0.07985202374028852
0.07916666666666666,-40.681575330136454,-37.856448598695145,-22.748667279122333,-21.357065346958997,-11.372911081082869,-2.6067490306145618,-54.030321492833416,2.8873667269013965,2.853778028442393,-49.48373040364188,-70.0,-26.794706498294513,3605.603134823426,592.2624872011044,2935.7565762701743,8066.595870990059,0.04826343707347765
0.08333333333333333,30.802655262223826,-70.0,33.0843060293341,13.194712751684605,-14.06893946867321,-6.372566619593601,67.99397310532662,-19.61885372703819,-13.77593164126281,66.80408812152702,70.0,25.279205132100262,6943.374876646038,412.64510769381775,5197.856092795545,10001.824401859552,-0.005757214075389705
0.0875,2.0947675760439486,70.0,-33.11373457538055,27.291926567790505,-70.0,-48.0603666460044,-70.0,-56.71944904844161,-21.1654167626185,-70.0,-70.0,-47.80806769534817,6000.907468726398,7954.648097930041,8565.070767094096,12085.611336762993,0.018879297139845964
0.09166666666666666,-10.950003089936303,70.0,70.0,-57.30979482492513,-70.0,-45.8321477504581,66.87785755214635,-27.453531477395266,-21.144175047620415,70.0,-70.0,-52.01602586013843,9919.902567669615,10284.998350294836,5673.420359789925,12505.666946282588,-0.026051149299191053
0.09583333333333333,-3.4168730788809905,2.253975094313805,29.216030021999497,59.174723147216866,-70.0,-30.83484667189726,-57.12230178109077,-70.0,-44.2525291136022,-44.2571575390603,70.0,48.78736436318217,870.3318356093446,9352.435628829178,10121.243693720216,9238.9029149431,-0.05714655225750756
0.1,-47.29406485485419,-11.846349637083657,11.125403831345267,-2.164926583126144,-70.0,-25.296294050146525,47.26655308010502,-70.0,-50.96119196193221,-32.9906193192317,-67.41331973405661,15.877360394969418,2500.8391806296986,5544.589399781805,9731.170126255289,5885.027213744354,-0.10393272949258163
0.10416666666666667,27.91793442192249,-20.831426959603018,-31.04980413704685,-21.50958088121058,-70.0,-18.9182396462308,-50.03790721669897,-70.0,-14.436997298554543,5.033276648138993,-55.4824224229685,-39.09478855591736,2177.4497485090114,5720.561860997558,7612.219049625446,4632.035563969306,-0.14098116651425902
0.10833333333333334,-4.139108924615919,70.0,70.0,5.401291764221844,-70.0,-23.93124353831566,34.42616693163427,-70.0,-33.32588002025438,8.091019796758841,70.0,30.749949477539676,9817.132222689836,5501.878370012426,7195.775248729139,5911.023994222785,-0.14852471500298922
0.1125,-68.68495349216305,70.0,-7.263337403213877,-35.57749779814325,-70.0,-21.028428861387393,-19.353364845483775,-70.0,-25.11358236565561,-32.513822638656336,-48.97013440239282,-27.436178655157473,9670.378906453527,6607.953169955318,5905.244750078976,4207.9666251641365,-0.15267128698880256
0.11666666666666667,34.612383531138285,70.0,16.860496216377832,16.775831924584764,-70.0,-26.781512708448705,5.357301472178764,-32.47446823376444,-14.705300685019486,41.751760691042065,70.0,24.258805268963407,6382.293426369103,5898.677959714717,1299.5376343664193,7231.699153879532,-0.14477778054858217
0.12083333333333333,28.575218284982906,70.0,8.892450810774442,-3.1354586363535155,-70.0,-31.166571047051285,6.686262402760564,28.52312692749428,13.899873820045695,21.36489073119464,70.0,20.238780533311907,5795.618781456465,5881.18625169118,1051.4813668537104,5766.0667934314515,-0.12913643776175288
0.125,-42.78277776279442,11.4981222137034,-10.152025056561516,-4.66655491826442,6.53567249841728,-11.388046000697301,-25.645276223973944,-70.0,-39.71898783956598,-42.3886703432304,-70.0,-16.28693844367685,2065.636500290969,194.1793415257436,7135.278187603513,6962.06373733518,-0.18085059800330153
0.12916666666666665,8.777024406559994,-33.80257189373018,-19.040011234919373,-5.2803066443929305,28.261983930634788,-8.478043195405942,10.424457255535117,-50.07954384906025,-25.905189811051923,29.641348327354287,64.50333847594302,29.50540089499341,1582.1720518900036,898.4985903774481,3287.7088803490556,5909.858887179898,-0.21602239223358627
0.13333333333333333,-70.0,70.0,70.0,-15.263368053790396,56.02745184155921,-7.081593665904698,18.401422348278064,37.425343884268806,-7.859135309476837,2.323915298337197,-70.0,-37.2265796327051,14700.0,3422.1947330526878,1801.0347171081494,6291.21881346398,-0.12120039491478522
0.1375,-70.0,70.0,70.0,-44.68880693587104,70.0,-0.8411665319625738,70.0,70.0,1.8882968345786788,4.800780537524853,-70.0,-22.062592078081124,14700.0,6897.79702648605,9803.56566493548,5409.805462973285,-0.013317185361303191
0.14166666666666666,70.0,70.0,70.0,55.75338721152579,13.563325264780344,-13.143350128633948,-44.83143456027404,70.0,7.781180468153089,-29.034221772570092,-70.0,-26.42272608164415,14700.0,3465.1516304004185,6970.4042942101005,6441.146487524381,0.09185186163728191
0.14583333333333334,-51.89578361617968,70.0,70.0,-12.034596085456569,70.0,2.8480866391909467,20.205435057865543,70.0,6.601576768484745,-70.0,-70.0,70.0,12493.172357137344,5052.943100444424,5351.84042170782,14700.0,0.3814569213705711
0.15,36.59776586208322,70.0,70.0,29.346116637560396,51.26793695806145,1.7054346146439534,-17.484157319550693,70.0,12.632919789977443,-70.0,-70.0,70.0,11139.396466095865,3492.504428865888,5365.286419594801,14700.0,0.49582664078199656
0.15416666666666667,-54.237393214149314,70.0,70.0,4.3493595747735725,30.3383676388496,1.7992866253045015,-5.081146089196842,60.917453930006594,11.48122589335895,-70.0,-70.0,70.0,12741.69482266625,942.5709120606709,3868.5727869085727,14700.0,0.584929147763316
0.15833333333333333,67.82428397298155,70.0,70.0,16.67246720864053,20.981456235324195,1.3906392328847887,-11.581255545598252,-39.68340762560618,-9.250544012253407,59.23124044874423,-70.0,70.0,14400.133496447641,720.1265460540568,1794.4708853151062,13308.339845096954,0.6336884742118379
0.1625,-70.0,70.0,70.0,-16.947966745487236,42.01544789654606,7.2128031217524615,46.92113777928252,70.0,9.407158377455987,70.0,-70.0,70.0,14700.0,2104.55596762668,7190.087799240953,14700.0,0.7408029567826904
0.16666666666666666,-70.0,70.0,70.0,22.37009878705706,-23.45033853295193,-3.0705393845150177,-70.0,-24.403496816201386,-4.904295678495343,-70.0,-70.0,70.0,14700.0,1059.7679091645996,5519.582772960459,14700.0,0.7605326311506879
0.17083333333333334,7.81077001291814,70.0,70.0,-10.810921190661393,70.0,8.743206661955107,62.255918679389865,70.0,11.816322067416127,-24.691443425709288,-70.0,70.0,9861.008128194702,5093.319679724348,8915.424877815709,10409.667378445003,0.8830891317238478
0.175,-70.0,70.0,70.0,27.126994560978996,37.29907889326968,6.668149973773594,-70.0,-2.673672783002415,1.3551925146967871,-70.0,-70.0,70.0,14700.0,2171.5593442704762,4908.985072902458,14700.0,0.9502547618553926
0.17916666666666667,70.0,70.0,70.0,-30.040203243151318,70.0,11.23385121681222,69.63049229001032,70.0,11.965403576747,70.0,-70.0,33.2759287138058,14700.0,5928.6132240513125,9891.576339303616,10907.287431766284,1.0620641257796626
0.18333333333333332,-36.81277516416392,-70.0,-70.0,15.911448390761,70.0,70.0,-70.0,70.0,70.0,-2.0665815569795787,70.0,18.451578825520972,11155.180415287283,10053.174189891852,14700.0,5244.731520486062,1.059942586896716
0.1875,12.069751296104831,-25.368499723079406,20.846066527875045,-70.0,70.0,70.0,56.74511193152768,70.0,70.0,70.0,2.340235138837587,5.871296053923816,1223.7981642342966,14700.0,13020.007728121605,4939.948817857871,1.0628763149628622
0.19166666666666665,17.840728907291773,-70.0,-55.353137729069594,42.14501910580905,51.11337571368928,40.0765083889278,-70.0,70.0,52.766884925052516,-61.145932617956106,-70.0,-39.850247858141266,8282.261464396825,5994.906336925571,12584.344144693734,10226.867330074921,1.049808717441269
0.19583333333333333,30.460382054724395,70.0,28.47122731464595,16.56114600983687,65.2727931873537,-14.325308446799692,13.946930195877137,70.0,-11.253890332398633,61.05557750850484,-70.0,-10.34209636490513,6638.445659722018,4740.023549734135,5221.166909502324,8734.742502118026,1.162817336142529
0.2,21.889452542034405,23.18635877769206,-1.8208172537580245,-6.325282647238183,70.0,-9.621054086942348,31.284279280563908,70.0,-10.882957273763015,70.0,-70.0,-40.46938197897959,1020.0707414294171,5032.573882311322,5997.144889126872,11437.770877760559,1.2479959611355687
0.20416666666666666,-46.89357437468346,-70.0,-10.301273746504515,-48.21621441866489,13.896272128235534,-19.90042058878525,2.6362537094502616,12.771453716938556,-28.009621662871506,70.0,-70.0,-20.126253387710168,7205.123558434392,2913.9364515391912,954.5987693616947,10205.066075426315,1.2223400781215015
0.20833333333333334,34.093688375791515,23.72033126751122,6.743027412192145,26.80192952839233,39.23275295437191,-11.617344212095336,19.03976984080454,52.07372576681352,65.27970863989988,39.762408151085054,-70.0,-38.451316554083185,1770.502121187627,2392.5150173659918,7335.626110938328,7959.552846715787,1.1976250863310816
0.2125,-70.0,-70.0,26.78687967012514,-70.0,70.0,70.0,8.909665227150876,64.76969265099478,70.0,58.44360241569189,-70.0,-22.30564896709613,10517.536922461764,14700.0,9174.49522056423,8813.196639166783,1.150169363853241
0.21666666666666667,70.0,-21.2174611048203,-46.195292381292724,-70.0,70.0,70.0,-70.0,48.108090057272975,70.0,18.203880855243877,-70.0,-70.0,7484.185693927684,14700.0,12114.388328958687,10131.381278191915,1.169442197640698
0.22083333333333333,-0.17478762715118265,70.0,12.894915083044324,-70.0,70.0,70.0,-20.79784071557094,-70.0,-1.8684168744708007,6.371025325469752,70.0,11.322353246940361,5066.309385713529,14700.0,5336.041160047068,5068.785646746277,1.2088484735571257
0.225,-20.730783125358833,70.0,15.518992169442834,26.369214387540573,70.0,70.0,30.35105224258909,-28.414877743606624,-19.340035162073022,-40.27910341634648,68.39523145934706,48.72438115554836,5570.604486945891,10495.335467416076,2102.628609486704,8674.379177393548,1.2673556162364426
0.22916666666666666,-11.968136144424177,69.2594725503802,27.92666432420403,10.706090107610597,70.0,70.0,70.0,-66.24387332318119,70.0,14.5840084934088,-11.915982179209138,-11.51140202097274,5720.009401005111,9914.620365392278,14188.250752857677,487.1963115195051,1.2822649855787405
0.23333333333333334,-44.753111462555516,-70.0,-21.682021993877974,-54.896925827973796,70.0,70.0,51.447151309631835,70.0,70.0,28.642487008410587,-70.0,1.8433857541709364,7372.9510633229265,12813.672465362057,12446.809377876152,5723.79013306565,1.3090726353057156
0.2375,61.61429971275485,68.74570436534755,31.646312257721345,70.0,55.63047389888984,3.41599222585135,15.292742994066437,70.0,70.0,-12.604298300359755,-70.0,-25.57318127706334,9523.782877294152,8006.418629102141,10033.867988282567,5712.855936273994,1.3723767584054167
0.24166666666666667,-37.45672457339001,-65.79158725676787,38.56411912031334,62.21640253297493,-70.0,-36.861572405036235,52.264741808066155,70.0,70.0,-8.359072104156299,70.0,23.736704704294155,7218.7304530574165,10129.656264316898,12531.603236263818,5533.305236661345,1.3287341928633687
0.24583333333333332,27.00610570477418,70.0,-60.96880003123955,-0.5333791909277918,-70.0,-40.47150193800094,25.47145527779797,70.0,70.0,-0.7884966049168239,-23.137257113492314,-10.5202352192444,9346.524322586713,6538.226962478929,10448.795033968861,646.6297427000463,1.376217394006317
0.25,-60.656153889504644,-70.0,-8.07350101868129,-70.0,-37.2390392640076,-3.046931563241638,-70.0,70.0,70.0,17.468789012526727,-70.0,-26.71679311876359,8644.350423365919,6296.029837257378,14700.0,5918.945624114988,1.3528585311200085
0.25416666666666665,21.506140099944705,35.72085694912056,7.317532588866388,-42.50995387683049,34.3867077781689,5.2279626354156985,-36.17620126147023,70.0,32.57020058597679,-15.322685854835806,-70.0,-36.3121416607017,1792.039966367106,3016.873443748739,7269.535503921164,6453.356333792854,1.378773850049644
0.2583333333333333,21.561462783840366,-61.92802746512624,14.214452428562378,13.274277240357906,-70.0,-26.35787226252542,70.0,47.92891144399949,8.842850944944827,30.547573102354033,70.0,35.26638052180899,4502.027920944226,5770.943866461491,7275.376565041257,7076.871817552692,1.3343209259099256
0.2625,-11.70430126148388,-70.0,-33.65932032665818,-13.264094474862658,41.00440944991628,13.847118609856187,-70.0,-70.0,-28.77083212178784,-48.60210546400121,-70.0,-52.07181339102088,6169.940512872158,2049.0404903698914,10627.7607809801,9973.6384053632,1.269483940037979
0.26666666666666666,38.84013718668813,70.0,9.241208301572918,49.14664083163833,-70.0,-27.798961020117588,70.0,-70.0,-31.139561822967355,70.0,14.58330110449944,-32.782250626820854,6493.956187553815,8088.174538832077,10769.672310526406,6187.348627264191,1.2707420816103894
0.2708333333333333,-35.74821726732202,70.0,13.584661462717293,-28.747249000447272,-61.21809876892649,-21.285062462460317,-29.952767157602022,22.363968976448735,5.928936885471708,39.90502603125839,-70.0,-34.092158734464135,6362.4780648482965,5027.113826006593,1432.4676613689905,7654.686389731309,1.280015219076334
0.275,-6.845722640264449,70.0,70.0,9.464206769596252,-70.0,-27.830086557169466,67.49895985565118,-6.3486635821512465,-11.847972835275668,-31.37149204145202,14.664086351576394,38.279472604737315,9846.863918467428,5764.084927557216,4736.789571179573,2664.523964330211,1.2906431263266607
0.2791666666666667,-41.00341365359629,-70.0,-44.7150951593947,50.327856528064366,-70.0,-59.68632190028877,-70.0,-70.0,-48.00881509209351,-70.0,-70.0,-18.464005528534283,8580.71966636165,10995.350164694322,12104.846326546825,10140.919500157745,1.1968862891481629
0.2833333333333333,46.3445956555148,-70.0,70.0,-70.0,-70.0,-51.27402550520933,31.727591301543587,-70.0,-65.98414779543917,-5.828475577415706,70.0,0.501391456729603,11947.821546473162,12429.025691508858,10260.547810088145,4934.222520949413,1.0668782389351779
0.2875,19.591617498406144,-63.51356136878995,-23.36015562272465,70.0,-70.0,-23.50935727772358,-4.784970990273478,-70.0,-3.5769898863352236,11.22081861569982,70.0,15.358294903916281,4963.500824668815,10352.689879611655,4935.690804024703,5261.783992762096,1.0198444248560843
0.2916666666666667,-4.461011699007724,70.0,29.375020540811366,5.1996836021366075,-70.0,-24.19186241259142,-15.02065780516944,-70.0,-41.59268173533253,-55.77829096217976,66.76651323880962,33.21608120483121,5782.792457151773,5512.2829165520825,6855.571334836662,8672.293083335666,1.0136291784607703
0.29583333333333334,-15.002428025897153,70.0,-10.990260927937772,-9.650902343463448,-70.0,-22.27960195167663,12.750322651413516,-70.0,-24.051859038950244,12.791551661630084,-70.0,-18.39044670998308,5245.85868193638,5489.520579168221,5641.062650944681,5401.832324104878,1.0081785437772404
0.3,-8.441660317302734,70.0,4.611113729632094,-11.587514226540256,-8.967357016539072,-5.5346847885205,-24.111622995317436,-70.0,-23.325932928330786,3.5718659911566992,-70.0,-35.36241632981869,4992.523998740326,245.31671352062557,6025.469510445308,6163.258715342209,1.0034016569849498
0.30416666666666664,-2.6899300725706077,70.0,34.86083805961715,-13.2345852885187,-68.70177653754618,-26.413955776202137,12.936364357180704,-62.97331726137959,-22.68727257041286,21.745138787289843,64.89280980938831,19.578185333206893,6122.513754014171,5592.785406921168,4647.700546368312,5067.233166777339,0.9843844415335952
0.30833333333333335,-6.764090736817179,70.0,6.989934313742313,2.00801673084249,49.1100296290887,0.3340211994919301,16.706895008602096,70.0,15.52760721096244,21.707555953752834,11.790253873435239,7.803369671209607,4994.612105206328,2415.9387115230234,5420.226926526387,671.1206501109187,1.0413888838803966
0.3125,-70.0,70.0,70.0,-20.105142606443422,70.0,6.212582201451043,-30.404162272318572,-70.0,-25.609757566231178,-43.11768578928853,-70.0,-4.778971236196274,14700.0,5342.812936835213,6480.272766082616,6781.973393900205,1.0953902949911614
0.31666666666666665,-70.0,70.0,70.0,-39.51181787889117,64.77509554501451,8.493623533514219,70.0,70.0,8.022050569821541,64.61433267220966,-70.0,-34.011739992127126,14700.0,5829.138395689489,9864.353295344774,10231.81044396704,1.1499210236672777
0.3208333333333333,-51.40119093175039,70.0,70.0,20.69096288146965,-33.70633807989053,-12.955963119218755,-32.93606432828784,70.0,11.25434376701062,-29.39109119737699,-59.31648507860925,-8.43760581047723,12442.082429202259,1732.09015206479,6111.444587063165,4453.474835666404,1.1803423034417382
0.325,-70.0,70.0,70.0,-46.14418348361904,70.0,8.632780529737063,51.76114966452615,70.0,16.980300036058747,-5.523567501268455,38.35698537649383,19.903940803492112,14700.0,7103.810569044507,7867.547203908052,1897.9349846225489,1.262246012472046
0.32916666666666666,-11.477993635477157,70.0,70.0,50.30625808377345,65.43302873913672,10.392772820786536,-70.0,-70.0,-17.16633408661663,-70.0,-70.0,-13.792517659786016,9931.744337896054,6920.210579272391,10094.683025973336,9990.233543395509,1.282385757889801
0.3333333333333333,-7.019424210021788,70.0,70.0,-1.7341892990775054,70.0,12.487243551218505,70.0,70.0,12.738151174597757,62.969711695376205,-30.84756142600639,-31.688789634198567,9849.27231624024,5058.938664032483,9962.260495346905,5920.936025410527,1.336908321974779
0.3375,-58.52744640178538,70.0,70.0,5.412891085212859,30.767396723114835,6.249027747725976,-30.8473864183563,70.0,17.280876360908955,-44.24908699156395,37.385462681757495,34.04815651562715,13225.46198231386,1014.9824388097635,6150.189936644415,4514.93148162872,1.4277107806557823
0.3416666666666667,70.0,70.0,70.0,-4.256614475663819,70.0,13.695207443884447,-21.167529777171655,70.0,19.97922776042187,-27.24443423319473,-70.0,-25.423284709808236,14700.0,5105.677473725458,5747.233858770261,6288.602602122843,1.5051887029196536
0.3458333333333333,10.299923842425741,-70.0,-70.0,12.818734285637843,70.0,43.59103758405841,-0.2342504039194787,70.0,70.0,-13.470850540831178,-70.0,-26.77742119624055,9906.08843115977,6964.49850634058,9800.054873251736,5798.494100214284,1.5033186127832836
0.35,-12.779926675356489,-45.158808446070275,-2.1675660557050254,-70.0,70.0,70.0,-23.72323338093418,70.0,70.0,70.0,-70.0,70.0,2207.342848702201,14700.0,10362.79180204627,14700.0,1.5244043896526691
0.3541666666666667,46.167378282768205,45.102666358674476,8.421302819574796,21.118318695375706,70.0,70.0,9.688191769264499,70.0,58.43330906104958,39.74991836097258,70.0,26.845671415922343,4236.595671345101,10245.983384519455,8408.312667582184,7200.746083475655,1.5956665385924131
0.35833333333333334,-55.38929618042636,-57.8324432390429,-2.1666352152749453,37.13753843277846,-22.94495772004829,-12.766261265416345,26.13242826783005,70.0,-10.70750626613896,6.340373062255159,-70.0,70.0,6417.259930516184,2068.645272317771,5697.5544976126885,9840.200330568572,1.6563874112062926
0.3625,9.516765937014618,58.983108544108205,-4.753820358185509,-36.04578406335748,70.0,-0.8666411362254545,-70.0,70.0,70.0,-16.423701421290403,-70.0,-30.957449142373108,3592.174735423871,6200.049615601194,14700.0,6128.101625778314,1.7117652680501951
0.36666666666666664,-69.94289733337831,-70.0,-3.0759843719553928,-70.0,70.0,1.693005012161446,70.0,70.0,70.0,70.0,-70.0,-18.85196127414846,9801.470567244012,9802.866265971204,14700.0,10155.396443881993,1.7110613059609117
0.37083333333333335,39.708810225097345,-70.0,-18.87814719413202,-70.0,70.0,70.0,-70.0,70.0,70.0,-67.11352559522817,-70.0,-32.638319872857785,6833.17405097611,14700.0,14700.0,10469.48524194433,1.6941166604880116
0.375,-10.248627750240729,-36.60218636487357,-6.182560884820587,-70.0,70.0,70.0,-70.0,70.0,70.0,-51.860915845084456,-70.0,-30.130713420597484,1482.9784765464542,14700.0,14700.0,8497.414483525105,1.7076747991932706
0.37916666666666665,1.9457176469395452,70.0,11.572930554778912,-70.0,70.0,70.0,-70.0,66.37174897201066,70.0,-42.068799647998524,-70.0,-29.422458955416918,5037.718538787347,14700.0,14205.209061603598,7535.4649948066335,1.771300118777019
0.3833333333333333,-17.093594858322884,-65.34539864104028,-9.74331159491747,-70.0,70.0,70.0,-70.0,-6.37765122246228,70.0,-14.662653436642994,-70.0,-27.389683849848982,4657.144229572604,14700.0,9840.674435115376,5865.188187197777,1.7269152942648314
0.3875,38.45537006331029,70.0,7.9540049562447495,-70.0,70.0,70.0,-70.0,70.0,70.0,-24.08077464941057,-70.0,-40.66997532192498,6442.0816815501075,14700.0,14700.0,7133.930600401682,1.7911128262285878
0.39166666666666666,-19.864564750855525,1.358627294835499,0.6977577703518538,-70.0,70.0,70.0,-70.0,33.06399475201059,70.0,9.682584117408847,-70.0,-22.360586637463715,396.93366677329027,14700.0,10893.227748960984,5493.748269962219,1.7992625384436178
0.3958333333333333,1.4887495071342838,-47.88237395424193,-8.52413349601244,-70.0,70.0,70.0,-70.0,34.3709545000022,70.0,37.33733342331845,-70.0,-28.734370622135007,2367.5989624466997,14700.0,10981.362513241222,7119.740522214268,1.780541620538138
0.4,33.087937719361776,70.0,6.934537349957715,-70.0,70.0,70.0,-70.0,7.651504555541282,70.0,20.532152500006497,-70.0,-34.92222268632597,6042.899430778322,14700.0,9858.545521963468,6541.130923636863,1.8202873482109607
0.4041666666666667,-26.162606068941088,-31.02057246034595,-3.807205085755939,-70.0,70.0,70.0,-70.0,14.487792682564264,70.0,32.88851699175018,-70.0,-34.64242380048667,1661.2526826511726,14700.0,10009.896136812964,7181.752076689166,1.8093670269509683
0.4083333333333333,41.436954911116594,70.0,5.988765611779083,-70.0,70.0,70.0,-70.0,-27.087570104611142,70.0,70.0,-70.0,-35.85956433956769,6652.886545858737,14700.0,10533.736454172224,11085.908354623594,1.8055377256037906
0.4125,-30.81140101259225,-22.143591203467693,-2.0188354080084174,-70.0,70.0,70.0,-70.0,18.174382471449903,70.0,34.59559472814227,-70.0,-30.479763253712086,1443.7567601496912,14700.0,10130.308178218545,7025.871142596203,1.7935270733148292
0.4166666666666667,30.28874627651592,70.0,8.991843130258616,-70.0,70.0,70.0,70.0,-40.016037036578346,70.0,70.0,-70.0,-34.02710987174869,5898.261393882336,14700.0,11401.28322011281,10957.844206224057,1.8108094168368256
0.42083333333333334,-70.0,-70.0,-5.055114278536064,-70.0,70.0,70.0,-70.0,34.840711227596536,70.0,-13.509225546109986,-70.0,-35.17512615293742,9825.55418036906,14700.0,11013.87515884477,6319.788674730733,1.7995422325888384
0.425,63.293935542979504,70.0,4.590844796499469,-70.0,70.0,70.0,-52.73955675311904,3.915806936548038,70.0,40.260124253861136,-70.0,-49.08344029691712,8927.19813246439,14700.0,7696.794390479782,8930.061716317365,1.8579840480840257
0.42916666666666664,-56.95497189568264,-27.683539477210704,-0.6419462736405356,-70.0,70.0,70.0,-70.0,28.099880959782155,70.0,5.771083514305297,-70.0,-37.58446720133284,4010.6592766425238,14700.0,10589.603309953927,6345.897579737151,1.8711170061082805
0.43333333333333335,9.374894903193958,-33.55360987484607,-3.4274341227165563,-14.96850356984874,70.0,16.20490559649385,37.258586371943025,42.98263897131513,70.0,23.296380124137407,-70.0,-43.500341936565604,1225.4806947448615,5386.655064511852,8135.709511373957,7335.0010754864325,1.8867374409243176
