time,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11,energy_leg0,energy_leg1,energy_leg2,energy_leg3,speed
0.8708333333333333,49.836473163884676,70.0,18.19867425923381,70.0,70.0,27.319162040350033,14.154666593296243,-47.30188772776977,-32.09326425505976,49.175640473900884,16.503599436561608,-26.534002049153056,7714.865802208296,10546.336614586902,3467.8007795230087,3394.665675125294,1.4957156351098189
0.875,-63.76509230357246,-70.0,-24.17848796709645,-40.096385454334445,-70.0,-25.73259802603231,35.41685472426186,70.0,32.67354442933161,-23.422274986697328,-13.28976011406708,-5.104889529252915,9550.586276858145,7169.886727671925,7221.914104134977,751.2805865477917,1.467083133826876
0.8791666666666667,60.753383483926804,70.0,18.39352893932801,37.41716216180548,26.79248172057507,4.53569979957076,-51.91413567583188,70.0,23.53094678682838,13.497661281262497,50.92096209626184,7.62974035361737,8929.295511586966,2138.453673662023,8148.782939653229,2833.344178736245,1.5300387800039204
0.8833333333333333,-7.557278640519498,-70.0,-26.01431415850564,-7.948957753322947,-70.0,-26.024024499174036,16.982171852280942,50.447962002477965,20.57913348515481,22.216899741406124,70.0,22.118038954688327,5633.8570015878795,5640.4357804977235,3256.891766023684,5882.798281320802,1.528309033388024
0.8875,70.0,-70.0,70.0,20.3994609117826,70.0,19.176894022397455,-23.52934037360089,-70.0,-31.51064148912933,6.02380994097875,30.632228934101533,23.89243926008942,14700.0,5683.89126983761,6446.550385473204,1545.468389473304,1.5626715347273197
0.8916666666666666,70.0,-70.0,70.0,-20.590412457511835,-70.0,-32.23137227492061,-38.29108390843799,70.0,51.1447465779117,-52.91559337737478,70.0,25.792566666517125,14700.0,6362.826443894979,8981.99220940185,8365.3165177264,1.628157155468529
0.8958333333333334,29.034440084439986,-70.0,70.0,70.0,70.0,22.82758207467451,70.0,-70.0,-67.0499333933452,-3.513855839326139,70.0,57.2316161600899,10642.998711016935,10321.098503376,14295.693568052027,8187.80507115543,1.6566823281200957
0.9,70.0,-70.0,-27.326648040488788,-70.0,14.080887231265427,-6.265589733832965,-44.44876391574547,70.0,58.05154104575355,70.0,-70.0,-49.421880830641506,10546.745693128749,5137.528999932327,10245.674031424485,12242.52230483813,1.6468485003746138
0.9041666666666667,-52.77163527076502,-70.0,-28.9063009816787,70.0,70.0,34.04875334854274,70.0,70.0,39.341095213341454,17.365180575362665,70.0,12.705991299121726,8520.419725594049,10959.3176045899,11347.721772585199,5362.99171130831,1.7041686865366266
0.9083333333333333,57.098055817733,70.0,-2.818136563917434,39.839461899296616,53.38171145838481,-13.847079121510195,-32.184999620566465,70.0,63.44036147940507,5.659862296073122,70.0,70.0,8168.129871857842,4628.531442849122,9960.553665213445,9832.03404121051,1.7942779737732983
0.9125,-70.0,-70.0,-16.474391805386787,34.62492798943775,66.35796180238306,39.94273516944424,70.0,-70.0,-63.569027318799954,-2.942969903687791,70.0,-11.6716392464721,10071.405585357395,7197.686825656636,13841.021234258335,5044.8882345538,1.7894058408326399
0.9166666666666666,-70.0,70.0,20.760601728037532,-70.0,18.285955115352074,-19.465626144021034,-70.0,-10.249271494624471,7.1433555181551895,-12.160579552942526,70.0,70.0,10231.002584110194,5613.286755659466,5056.07509422928,9947.879695063444,1.8385550343462997
0.9208333333333333,70.0,70.0,12.363843755141946,40.462913611107844,35.55873434594903,24.261461863941957,34.42834426688134,70.0,36.94625401919701,50.159058805158345,70.0,2.5119240917899623,9952.864632401563,3490.289497961261,7450.336575009933,7422.240942862248,1.9131992463773129
0.9249999999999999,-31.45199204246611,-70.0,-34.565632150571325,-33.57429779731558,-70.0,-47.26196221637832,-38.76234889651077,49.89531688552799,6.37738313160615,-58.67461231935406,70.0,20.41704684226523,7084.010729407961,8260.926545125201,4032.733354689379,8759.565932585749,1.8992372157915125
0.9291666666666667,39.12457652357495,-61.49149092327057,-10.087027935202109,7.384680394208694,-51.70289952263128,-7.62235690441317,1.2469360586628735,-70.0,-39.687803428382296,28.707339295550035,70.0,20.46051061342383,5413.6840766812875,2785.823648350171,6476.676590504307,6142.74382399186,1.8582664774900166
0.9333333333333333,61.75984350360727,55.99495652616773,-8.344562485999669,-9.65898846723792,-47.707991943875975,-21.2244906163298,-30.426033403700025,57.58817036102666,23.74490429160216,37.09757371167493,70.0,8.780295771124846,7019.345149040228,2819.8275554498414,4805.9613540310465,6353.323569121588,1.8815043443404533
0.9375,-70.0,-24.735982278619645,34.17629081627831,-0.6892839299415288,-36.46070237444128,-20.088864955947496,68.8835040369974,34.31704385532655,4.88533371151182,-54.36330352806698,-52.9665293205672,-29.78468095267517,6679.887673247014,1733.4204251919593,5946.463112856276,6647.949218203895,1.8455840514512334
0.9416666666666667,24.830235636348778,-70.0,-45.46198466976395,-18.906794117650318,70.0,64.27147949083904,-6.663575061289267,-70.0,-21.250635427219557,58.16065850200125,39.70103959457281,3.887570497707838,7583.332651870457,9388.28993974856,5395.992738658035,4973.9479466508965,1.8321976505946227
0.9458333333333333,-48.4711217577697,62.30212508087089,14.77238166188989,-58.95406403071745,-70.0,-70.0,-24.416486653907793,-70.0,-45.28041700158363,-46.227511466052185,-70.0,-29.750550169443738,6449.227694013557,13275.581665737933,7546.480984357761,7922.078051728575,1.742052433293059
0.95,70.0,-64.64239739216328,-2.73885777417173,50.95093249217652,65.08827812914302,69.90846379405475,-24.66518828112526,-70.0,-9.00722605300653,0.7633976026107869,-0.6583720550529271,-22.851669884093738,9086.140882513497,11719.67478168367,5589.501634113318,523.2150461541432,1.7419232656912016
0.9541666666666666,-66.29322621046953,70.0,35.61642423860927,-59.67210599392693,-70.0,-67.59913312264705,44.13245479643732,70.0,14.376101267313675,-10.25043857184904,-70.0,-21.837342153130418,10563.321516937078,13030.403032683807,7054.345854007642,5481.941003228137,1.7128341441729884
0.9583333333333334,70.0,-70.0,-20.14393932453131,61.06923978266153,59.37103159293834,70.0,11.20609450769088,41.69705607952128,25.37555848155761,43.17833549050323,-4.008526516319665,-16.183529531070274,10205.778291510398,12154.371440041892,2508.140008064993,2142.3435686455123,1.7333785891096543
0.9625,-39.790921051168866,70.0,6.292123660354973,-45.60165588434123,-40.140861233402475,-22.90238466939155,-66.39938762722984,-70.0,-34.30304861347418,-70.0,48.1584152327293,32.01725659373797,6522.908218257553,4215.318983497928,10485.577821449497,8244.337677517231,1.7323386409141264
0.9666666666666667,36.13098344300666,32.417906057938325,9.37801791738464,7.713366026177651,-55.19733635355662,-44.48689674649979,3.7814193583991553,70.0,30.53826537977723,-9.43547675824292,-70.0,-36.0281332601958,2444.3158177989235,5085.325938115188,5846.884784769777,6287.05460786977,1.700983792559727
0.9708333333333333,-29.123800965194555,-70.0,5.069705616794103,19.522767327648104,70.0,70.0,58.76237111468922,-70.0,-49.82481885294541,3.4381721674393675,-70.0,-37.9979115175643,5773.897697701221,10181.138444129483,10835.528832749285,6355.662307549601,1.6855468624876089
0.975,51.990116182261346,2.095013124113447,4.356236927109105,-35.02706827163734,-70.0,-40.64782892043916,-70.0,-70.0,-5.6179156349045645,-37.26282221513882,49.17302949343182,32.61091026366075,2726.3380608003495,7779.141507651233,9831.560976080906,4869.976217223493,1.6749165507653585
0.9791666666666666,-39.22526330420144,-70.0,10.138206863580331,-64.06977570091088,-70.0,48.76405146912424,18.604691206865954,-70.0,-66.36438067835998,48.910956203670196,-70.0,-53.4362010664488,6541.404519692679,11382.868874048429,9650.365557725116,10147.709221171288,1.6409887584713132
0.9833333333333333,52.52221092866288,-70.0,36.03871617877065,12.016114448271727,-70.0,-70.0,-70.0,-70.0,-21.698443009475067,-64.5451269258752,-70.0,-14.92487852012117,8957.37170464894,9944.387006433964,10270.822429035437,9288.825408717714,1.583049752416572
0.9874999999999999,-17.134668188683413,70.0,6.6964248290143376,69.16707793838746,70.0,59.10164091650062,70.0,-70.0,-46.92490726776471,64.9935776241341,-70.0,-26.832301615826402,5238.438959426919,13177.088629557946,12001.946922088317,9844.137542387025,1.5847574406981924
0.9916666666666667,36.89923430867391,70.0,6.388485062058284,-70.0,-70.0,-24.50117363587917,-70.0,-48.97595380993638,12.132639127892853,3.075785905225278,-70.0,-49.0597823158163,6302.36623395456,10400.3075095355,7445.844983800698,7316.3226998100645,1.554995966154363
0.9958333333333333,-50.14785001326925,-70.0,-13.722005634784972,-55.32437465368248,70.0,46.92413432763135,5.218524613801842,70.0,21.177786921385785,-40.670984963355984,-70.0,-48.7281174614197,7603.100299594419,10162.660813218616,5375.731658032475,8928.558449223445,1.5497319443266158
1.0,-70.0,1.5017895475388299,70.0,11.009347052430476,-59.94534966417612,-54.50241256572921,66.50521670106868,70.0,24.43600707109913,-32.42017557910277,-70.0,3.7664611249256086,9802.255371845098,6685.163644366157,9920.06229003491,5965.254013985427,1.5494388147800338
1.0041666666666667,70.0,-70.0,70.0,70.0,70.0,37.96920902741705,33.714337657934585,65.76777239453048,9.939777436246013,1.0941204215657998,-70.0,-55.328931174762936,14700.0,11241.66083416769,5560.855624934097,7962.487724438541,1.5387275409276684
1.0083333333333333,30.650380056525048,-70.0,70.0,-21.099299328801226,70.0,7.637097267384745,-37.19567861141717,-70.0,-33.392933701786404,-10.557750597227635,-70.0,-2.9150346518020998,10739.445797609427,5403.505686837848,7398.6065285757395,5019.963524694467,1.5171193246271593
1.0125,70.0,-70.0,70.0,70.0,-70.0,-28.840857900605144,-25.20813380800304,70.0,31.33711315156088,3.591124359389362,27.651062156315927,-10.002400477023304,14700.0,10631.795084442898,6517.464670755916,877.5254278398024,1.5010904811626995
1.0166666666666666,-55.77723959734495,-70.0,70.0,-70.0,-70.0,70.0,70.0,69.54146624870837,25.456237608119654,15.656668823109639,70.0,38.1287579173278,12911.100457099627,14700.0,10384.03556118129,6598.933458954721,1.5503226474397038
1.0208333333333333,70.0,-70.0,70.0,-1.3792623484448863,-70.0,70.0,-70.0,-70.0,-21.707076082843308,33.47443472285805,70.0,3.484327662582834,14700.0,9801.902364625837,10271.197152066348,6032.6783192751245,1.5428188269802634
1.025,70.0,-70.0,70.0,70.0,-70.0,70.0,35.2732490523382,70.0,26.80789274151066,21.028347728894882,-60.150019366276645,-38.48460151069683,14700.0,14700.0,6862.865211948618,5541.280791407902,1.5437187713586191
1.0291666666666666,70.0,-70.0,70.0,70.0,-70.0,70.0,-14.297048817947596,-34.334806549363485,9.7899004622102,-40.90780145200979,-28.797531106959745,-15.061862965701891,14700.0,14700.0,1479.126696744974,2729.6057334909506,1.5350098706943436
1.0333333333333332,70.0,-70.0,70.0,70.0,-70.0,70.0,70.0,-70.0,-60.08640229626052,32.959143106384076,70.0,26.739227546931964,14700.0,14700.0,13410.37574090806,6701.29140411371,1.5331882276884456
1.0375,70.0,-70.0,70.0,-70.0,-70.0,-34.29370235430802,-69.9794003652383,26.731550962313257,27.543502844926454,-0.31373986577223406,-50.593146180956204,-28.87472163610583,14700.0,10976.05802116587,6370.336841297538,3393.514422753576,1.5052043535289796
1.0416666666666667,70.0,-70.0,70.0,70.0,-70.0,-25.11519296787467,-7.011639524710434,70.0,18.829504170842036,0.3550766962472657,70.0,8.191496193025321,14700.0,10430.772917813581,5303.71331614424,4967.226689340566,1.5437917297716006
1.0458333333333334,70.0,-70.0,70.0,-40.79433350825454,-70.0,-30.82879174527741,34.03774816418543,-69.71623082995725,-9.714087409258482,50.18604637738344,70.0,22.956530301993553,14700.0,7514.592046856384,6113.284635419104,7945.641534499229,1.5258776558571019
1.05,-70.0,-70.0,70.0,-63.67239807768411,70.0,11.944587382294255,7.515566035441438,58.0018585252259,8.361780370806391,19.32451942183306,70.0,26.969534084462744,14700.0,9096.847444696334,3490.6186961830044,6000.792819617801,1.6009264602862756
1.0541666666666667,-1.9339382492137458,70.0,-21.65845472470658,70.0,70.0,11.521219046061136,-27.592034458915755,70.0,70.0,17.561619779405557,70.0,14.71156088079185,5372.828778213937,9932.738488307321,10561.320365581994,5424.840512825653,1.6831358126456288
1.0583333333333333,-63.56973370824099,2.0551515172785173,-12.193572232126415,45.03722668494753,2.315506856681837,-26.126971804595488,70.0,70.0,39.65832743489741,16.838198812292962,70.0,70.0,4194.017895275727,2716.332015152818,11372.782934933537,10083.524939242303,1.7164578459437196
1.0625,22.47476388657551,-70.0,-30.357361449226655,70.0,70.0,48.91980636080301,70.0,70.0,70.0,6.959326769265631,70.0,42.985631189753455,6326.684405916311,12193.147454378462,14700.0,6796.196717862922,1.7474520599800767
1.0666666666666667,70.0,70.0,42.448356385956025,15.549903413880092,-70.0,-59.203350281006394,70.0,-70.0,70.0,35.97205496847987,70.0,0.18047138040257482,11601.862959869133,8646.836180676539,14700.0,6194.021308574482,1.7401806351541016
1.0708333333333333,-70.0,-70.0,-27.41972810615206,-27.39501075435169,32.07659875797737,36.868463728312044,1.9792222262208046,70.0,70.0,-16.780808491383834,70.0,33.064668784167544,10551.841489415305,3138.6784197971815,9803.917320620767,6274.867855431203,1.789995048663281
1.075,36.33527028538501,25.882992938886566,-13.447919578707571,-18.310748070531464,-70.0,-43.809648102417526,-36.10564479275246,70.0,70.0,-19.112769326800173,65.29752103784962,-4.23228714081315,2171.027731181821,7154.568761760127,11103.617585900412,4646.97645947018,1.8060771756106881
1.0791666666666666,7.891672990731609,-10.94291908762357,-6.826237270782073,-10.307286496120906,-58.622168899415854,-21.337965152168085,-70.0,70.0,70.0,-22.66831370308757,70.0,20.126477951193113,228.62349602793336,3998.1075982198954,14700.0,5818.92756086145,1.8327998710000564
1.0833333333333333,9.247216077698196,0.3887470365010434,2.10273709101502,-10.69477949519947,-5.291593838958025,-0.07048578152117062,-17.626238955462615,70.0,70.0,-3.052428806524613,-46.95947716709369,-32.31403943255121,90.08363271995867,142.38424205283417,10110.684299715067,3258.706961874169,1.829358791077464
1.0875,5.645779901929666,-5.340084936618948,-6.3484174606379975,-8.058471693311319,-4.537181427953401,-3.2324561602568065,70.0,8.473176884204822,70.0,70.0,33.45882525313703,70.0,100.69374208587095,95.97375417004724,9871.794726511023,10919.49298731996,1.818550791694102
1.0916666666666666,-45.61376981308191,64.08454809286307,70.0,3.8456724849919754,70.0,50.14194923966205,70.0,-70.0,70.0,-70.0,70.0,70.0,11087.445300827303,7429.004270414669,14700.0,14700.0,1.8983959119194054
1.0958333333333332,41.821376821957166,-70.0,-70.0,-18.555343586283687,57.104501195782504,41.768000359405896,70.0,-70.0,70.0,70.0,44.49273909709908,70.0,11549.027559284135,5349.790686447495,14700.0,11779.603832362529,1.8813707319508293
1.1,24.021754008937016,23.302674622511354,10.811914920587949,14.36891316821737,-70.0,-70.0,70.0,-44.824236560451844,70.0,-24.477144823498477,70.0,33.572393863628555,1236.9568144785485,10006.46566563577,11809.212183227348,6626.236248445122,1.8580899530705892
1.1041666666666667,-15.335215543242741,17.924426473109524,23.59673680683347,-14.295544631960672,-0.32204738071586525,21.342179214595443,70.0,-15.16997983187218,70.0,43.10193038181398,34.94974339896589,-10.449396519488806,1113.2598880785927,659.9549244677153,10030.128288099408,3188.4508539138033,1.8845159032293697
1.1083333333333334,-45.24399747532736,-9.084142173844773,-5.008765752985686,-40.04167555110601,-27.076241282350374,-18.968183425800657,69.82808007236133,-70.0,70.0,5.534847312063819,-70.0,-28.527721744056503,2154.6286809503363,2696.250605394914,14675.960766592107,5744.4654426741745,1.8282165054384407
1.1125,60.77800168693122,66.22767555797611,70.0,61.31685344288763,70.0,55.53304090080574,70.0,-70.0,70.0,-23.087642733165787,-12.534759820386132,-22.95567534531874,12980.070498869161,11743.675147827124,14700.0,1217.122481288744,1.8925085014419194
1.1166666666666667,-70.0,-70.0,-3.4734053702303727,-70.0,-70.0,14.377256079957338,70.0,70.0,24.736010750856547,-5.279670144189719,-70.0,-31.881076640486416,9812.064544865945,10006.70549238867,10411.870227866491,5944.277964588016,1.8797495242285864
1.1208333333333333,52.43267451801578,-70.0,-36.625239110066836,5.432221130187273,10.828692586480853,-70.0,-9.357108891135654,70.0,31.588858782852377,-33.529518453159426,-70.0,-20.783090860691356,8990.59349698175,5046.769609539759,5985.41148600356,6456.165473424511,1.8172125331525681
1.125,-9.881210767091197,41.96116843950526,70.0,68.92934323757149,70.0,70.0,-51.99054697892518,-70.0,-26.123319408095313,8.01130646452244,70.0,25.262014966292426,6758.377983032211,14551.254359162942,8285.444792065195,5602.350431425682,1.8996952936283669
1.1291666666666667,6.486486894041047,70.0,-29.329470616857694,-70.0,0.44310265764491724,7.127117363401355,-58.73493395871428,-70.0,-41.216248480144245,-15.30273313880315,-33.18381741734497,-2.774309116553595,5802.292358891685,4950.992141876909,10048.57160591152,1343.0361709793037,1.865820410470856
1.1333333333333333,11.630369066843148,-70.0,-12.789759403998472,-21.355923410619962,-70.0,-6.477530836697863,70.0,70.0,20.895855403926916,70.0,30.599107136473428,-9.082655042233188,5198.843430243149,5398.033870460637,10236.636773061822,5918.799980165583,1.8541410033825816
1.1375,-31.736851378302372,70.0,-11.405853971744136,36.33133620740986,-8.884031355419642,-70.0,-6.252760463730606,70.0,45.46480097557362,-39.277137144729245,-70.0,-16.88429292154924,6037.321240233205,6298.89200373993,7006.145141165312,6727.772849746548,1.8290308683826761
1.1416666666666666,-13.363214411097752,43.65889083048621,30.687510732598863,67.89898669396973,70.0,64.60754025240846,-9.363184785323654,-70.0,-41.3010529270282,-57.42996203483675,70.0,26.76123622957703,3026.3975629086535,13684.406651534457,6693.446202205301,8914.364303858016,1.883733488380085
1.1458333333333333,5.943831952450882,-70.0,-70.0,-70.0,-70.0,12.414254626830212,13.111888564162504,-70.0,-18.286225270159743,70.0,70.0,26.37294756283368,9835.329138278976,9954.113717939776,5406.3076563500435,10495.532363151975,1.8395130285583696
1.15,45.07224679668958,48.49816981862658,42.711254416310396,27.8971188745759,30.384749838787286,-22.995358577309705,6.539825634122157,-70.0,-42.16201299183922,26.038184482191934,-70.0,-38.89440930020589,6207.831160872831,2230.2687803669537,6720.404658848741,7090.762125940603,1.8032942634534095
1.1541666666666666,-70.0,-70.0,-13.695688378162743,-70.0,-70.0,26.009108565620505,-70.0,70.0,21.91490164291291,-70.0,-70.0,-20.364402829740524,9987.571880151741,10476.473728378234,10280.262914018547,10214.708902611945,1.8072472664657393
1.1583333333333332,27.30875794432687,-70.0,35.7208904584153,33.134913163642075,-70.0,-52.207172745616006,69.4852999928779,-70.0,-58.29030738787603,25.75181894989937,-70.0,-53.23153852913569,6921.750275603941,8723.511356452691,13125.96685047331,8396.752873407255,1.7186327372113261
1.1625,23.287570842961273,15.843934882117228,4.481224444500616,-39.95180909313207,-70.0,-31.32662468953187,-70.0,-70.0,-13.682405911367155,-54.77825241277136,-70.0,2.6689600787024816,813.4226008367009,7477.504464252858,9987.208231523415,7907.780285298998,1.6875955280167754
1.1666666666666667,29.201125214032526,-70.0,-8.309710050329926,5.425530729126662,43.59394785050733,43.59230229031543,16.37187826265447,-70.0,-27.933576121034278,57.27679072681772,-70.0,-44.78016002708514,5821.756994886161,3830.15749185569,5948.323072756794,10185.893488015026,1.645756655480596
1.1708333333333334,-48.51068371245176,70.0,20.919787387443098,-40.869415269140454,70.0,10.491690685918732,-10.890781107663184,70.0,24.139607756270305,-13.628949816384061,-70.0,-41.15315283276046,7690.923938585355,6680.384677890444,5601.329775761618,6779.3302611740555,1.655025041115353
1.175,11.991903783761998,70.0,14.178228907936798,29.512609101630886,70.0,25.56320584864616,-20.424776005368752,70.0,44.88688780006466,-36.77064278106687,-70.0,-27.433613383507083,5244.82793132486,6424.471589245924,7332.00417124508,7004.683313808564,1.6923356171033719
1.1791666666666667,-8.58744694649362,-70.0,-25.518996356772842,31.231097660974353,-70.0,-26.532792213235673,61.31371594767519,-66.51139300397995,-45.01487380472865,17.34097893359467,-26.229888980750875,-8.44135409056916,5624.963420115828,6579.370523740057,10209.476026297718,1059.973085200259,1.604021812279108
1.1833333333333333,49.522920516321896,70.0,15.228891251693948,29.432224636690623,70.0,19.68564256442772,-43.311220047054746,-70.0,-22.12297820166137,-3.276118643729592,70.0,26.068660530097457,7584.438785221857,6153.7803702390265,7265.287946475581,5590.308015201254,1.627362599848716
1.1875,-1.3882670564631492,-70.0,-27.38979587880008,-51.35175615679853,-70.0,-24.32757052444431,-20.66814902584804,70.0,34.18994290311793,14.943482963535212,-13.729731746527971,-43.866489655115146,5652.128203702395,8128.833548009108,6496.124579873128,2336.082131575409,1.5872327453973314
1.1916666666666667,-33.490490074649294,-32.1767948983296,-14.094890161107859,54.16459698041087,-14.625463486794812,-9.492141856899517,70.0,70.0,5.862579337855075,17.510306614031013,35.21909820576812,17.026871110502242,2355.6249840230475,3237.808505285406,9834.369836492646,1836.9100559585731,1.59565942362617
1.1958333333333333,39.339876582654824,70.0,18.797133897069113,-0.9599959418410736,70.0,17.30374119377331,-31.65691718334305,-41.21309799263846,-0.9050912280904305,12.325557157789715,70.0,68.38109524378459,6800.958132282858,5200.341051509438,2701.4990418350267,9727.89354598948,1.6458204117808
1.2,10.897202638459442,70.0,19.24387374493955,47.95136653966057,-70.0,-22.68904773468918,-10.90174599934323,70.0,60.769029544200606,-33.418681733503185,70.0,-13.872934714508252,5389.075702054821,7714.126440127883,8711.723017578122,6209.266606398188,1.7013874457775024
1.2041666666666666,-61.82877361472821,-33.49463481886476,-11.493301100528182,-70.0,70.0,-0.9549610124101315,23.94922263346417,-70.0,-61.31256846911598,35.021247311218914,70.0,70.0,5076.783778537822,9800.911950535223,9232.796317027267,11026.48776323356,1.7014381195382504
1.2083333333333333,-70.0,70.0,21.135123178027722,36.4480871492224,70.0,41.19224893050935,16.575868789788775,70.0,61.13518099411782,-30.194580918791356,70.0,-21.632480253979452,10246.693431750406,7925.26442879036,8912.26978131984,6279.67691880025,1.8092714995646744
1.2125,27.903293171333654,-70.0,-70.0,-59.512302532187164,70.0,18.757425569289698,-16.152162855685944,70.0,48.430188887654275,62.29472050639499,70.0,70.0,10578.593769805395,8793.555166670014,7506.375560610472,13680.632202969868,1.8544774436318214
1.2166666666666666,13.981516976831324,-34.16809799621063,2.2548477066617894,70.0,-70.0,-30.346145109840414,53.835540626905754,70.0,-4.7336276714471825,35.50614936715216,70.0,23.07557527339734,1368.0260758323136,10720.888523027492,7820.6726655231105,6693.1688170807465,1.8704462580116146
1.2208333333333332,38.09612009816284,70.0,-2.6544193273531747,70.0,31.022876795959245,-33.84426237459264,-43.89907208169247,64.1912610963157,34.14538057460603,-59.04843190367793,70.0,57.56618716553922,6358.360308499073,7007.852980377534,7213.553545353688,11700.583215061182,1.9368955161872632
1.225,-29.08643232516373,-60.029696616206,-11.887190400833047,28.42139096654851,70.0,56.94958239556448,-8.49557950312049,21.52774102728698,5.47966503139554,6.373221040981265,70.0,-8.747790858269399,4590.890316865721,8951.030399502593,565.6452336880751,5017.141791337228,1.9743555732011693
1.2291666666666667,-40.1417949053186,70.0,27.58225365363818,-39.969017706840205,-70.0,-64.47916036241062,48.50120108584852,-70.0,-48.742179056762346,42.518140627040715,70.0,32.92214854062665,7272.1444148343,10655.08449749117,9628.166525971395,7791.660146911896,1.94764946526484
1.2333333333333334,70.0,-70.0,-35.489991458892426,5.045001113468863,70.0,68.0041957537734,-52.08014112084487,-70.0,-1.4153367021763374,15.946906833530013,70.0,-2.1927021165762075,11059.539493752258,9550.022676352433,7614.344277147645,5159.111780129324,1.9472959433916355
1.2375,-44.714301246882364,-52.744237770437046,-3.8415251923050655,-31.427388003271634,-70.0,-65.46868974724187,37.162611212726404,70.0,17.227915697189207,-63.987639043551816,-49.247736939433274,-18.167504990118594,4796.080669784458,10173.830053928794,6577.8607514177165,6849.815781589482,1.889364591328817
1.2416666666666667,47.6491808729997,41.71926266655631,22.018900693822573,23.987879399034405,47.47810208139362,65.26282323915322,-43.094164006625654,70.0,23.003791024730408,3.5147792270989844,-70.0,-49.19525184779938,4495.77330307338,7088.824632458811,7286.281372939417,7332.526477383655,1.925322306418271
1.2458333333333333,-55.91094462876661,53.658753513257864,-13.231898435199811,-70.0,-70.0,-55.38479228034774,11.54485005742649,-70.0,-46.54411842392547,36.03033370370384,54.468028797571854,28.364602402921765,6180.378694077012,12867.475215937266,7199.638522708859,5069.501777369209,1.8730806423519788
1.25,70.0,-70.0,15.962994258610966,55.34425858816271,-49.87626943268256,2.6827992676847714,18.03291262512234,-70.0,-12.630647593504039,-30.671369373519543,-70.0,-50.45679613139719,10054.817185700447,5557.826623105656,5384.719196376586,8386.621175092252,1.805147724894146
1.2541666666666667,-45.98521027097003,70.0,34.5990589113355,-39.1888413082839,51.11367277171134,22.21755717052696,-23.132111089238904,70.0,28.833159279097732,-8.495226737660293,-50.277145749148445,-7.707071051948622,8211.73444121539,4641.992673925078,6266.445637458709,2659.3592062051584,1.8601680135229093
1.2583333333333333,68.11189997915656,-70.0,-68.29310687450962,23.963019871573113,-47.04999415172026,-1.4203729541733545,6.666500323367826,-70.0,-29.113486670788,47.356963897360295,70.0,22.828438761994878,14203.17936534382,2789.9457303712657,5792.037332691613,7663.819645886037,1.7992389228743977
1.2625,-70.0,70.0,70.0,-70.0,-17.26740929736603,-41.56926819619506,29.39142403783614,-41.916038679276255,-29.644731386526615,-46.24574832708051,-70.0,-28.07652215956713,14700.0,6926.167482209958,3499.620204513791,7826.960334908334,1.7772611641744644
1.2666666666666666,25.085897843118154,-70.0,-0.5432472772378361,57.81916265809138,41.993780292666976,70.0,-3.869567728231285,51.58574052315912,22.870485289105833,16.333842655174042,-70.0,-51.80047663729384,5529.597388199586,10006.533153751614,3199.1212770852762,7850.083795734808,1.7917148437719568
1.2708333333333333,-9.234145161264255,51.873550607231735,47.98011742054624,-57.23239282368848,-70.0,-22.60619003508661,-70.0,-70.0,-10.558222064001374,-59.42761405579444,67.08910090250801,49.05450429817128,5078.226357149737,8686.586616227438,9911.476053152766,10438.933164210663,1.818245090637422
1.275,37.53846143293351,-70.0,-57.073112821137606,0.3002583100534789,-28.63071395108912,51.64454729123395,-15.021193074480099,-70.0,-55.94197291426652,40.85072525267482,-70.0,-48.16459585787063,9566.476293846137,3486.967201318345,8255.140574921339,8888.610047821532,1.7510235070486206
1.2791666666666666,-46.235085906250795,-70.0,53.588549837401395,-70.0,70.0,-28.111948523885605,34.468675769995016,-70.0,-32.609358685446956,-10.645414622739994,-70.0,-34.39611162651157,9909.415842434044,10590.281649809594,7151.459883213176,6196.41734751349,1.6983284476028626
1.2833333333333332,43.18720638535306,70.0,-22.7344712521201,70.0,-70.0,-58.903021769859464,32.137984429539884,70.0,32.01332758190003,-14.827735798198143,-70.0,-32.643874060451964,7281.990978484555,13269.565973620538,6957.703186059389,6185.484262575816,1.6675456703307499
1.2875,27.787258071371692,70.0,46.333701983885376,35.503992113329765,70.0,70.0,-70.0,-70.0,-27.17174233933155,-50.47440392674773,-70.0,-10.62114508966197,7818.943650656514,11060.533455983383,10538.303581755023,7560.474174776138,1.7247228617887704
1.2916666666666667,-20.9363014206702,-70.0,-51.82005574233809,-70.0,-70.0,15.73866481152802,17.272374169011638,40.54029563972846,5.067641047219669,67.35985204019234,-70.0,-59.87936175844409,8023.6468943161835,10047.705570049631,1967.531465774393,13022.88763147522,1.66448015032168
1.2958333333333334,-67.6896895527163,27.988251110146944,37.02314480045137,-41.8483519034037,-70.0,-56.900639022211145,4.178440855722582,-60.61678401987165,-25.67507605351729,-55.40864396316591,-70.0,-7.474187113252815,6735.949522862942,9888.96727816709,4351.063403250436,8025.981298840797,1.6215914512334546
1.3,70.0,-35.1567287150701,-19.128749201882442,68.53742877981813,70.0,45.63764557271539,-4.169587422462939,70.0,35.794758200376776,13.40368773860361,-70.0,-40.27902043645084,6501.904619973552,11680.173837169432,6198.650173897002,6702.058332314017,1.6293038498051045
