time,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11,energy_leg0,energy_leg1,energy_leg2,energy_leg3,speed
0.1125,-26.00168447562371,70.0,21.68863695898863,10.023818364538919,70.0,21.806430097996945,-21.107698275834103,70.0,32.176647816931556,-5.403468701077595,18.088514863886342,32.623535615603046,6046.484568708699,5475.997328224095,6380.871591238496,1420.6869200470828,-0.08840980834595083
0.11666666666666667,70.0,-70.0,70.0,52.39251247640765,-70.0,-30.33576979517388,39.66528103964765,-63.63879012397791,-23.638434920184693,4.200582595224703,70.0,29.020640404596985,14700.0,8565.234292656316,6182.005733873748,5759.842463632232,0.0296008885550771
0.12083333333333333,-31.07511311682249,70.0,25.989679800016187,-25.45592211344034,70.0,4.3401967034165265,-3.3819934749341196,70.0,2.2908604256680953,-63.27249030240664,-21.99971659094679,32.54926663345545,6541.126111330683,5566.841278069888,4916.6859213543885,5546.850317525898,0.08300648800285418
0.125,-70.0,-70.0,-45.470888239257434,-70.0,70.0,23.26128735422732,28.598175491594084,57.93196306505234,61.1226787193884,70.0,70.0,-47.29138817534361,11867.601677267041,10341.087489375936,7909.9498398521755,12036.47539555103,0.1592503641991706
0.12916666666666665,-70.0,-70.0,-40.227587845670286,31.10185238510129,-70.0,-19.657715474067526,33.28196336891253,70.0,51.861632056607036,-54.896140469398844,70.0,70.0,11418.25882388112,6253.750999444025,8697.317965264527,12813.58623843597,0.17600177504646786
0.13333333333333333,2.492997773606113,70.0,-3.0013549204794656,70.0,70.0,2.5368592499029297,33.13033145597526,70.0,30.78991302588807,49.47955144386259,70.0,70.0,4915.223169257891,9806.435654853818,6945.637606524536,12248.226011085844,0.25758902460377836
0.1375,27.93842020937738,-70.0,-23.2135476499577,70.0,70.0,28.496588593898657,-24.281573303544608,70.0,70.0,-12.365305987025938,70.0,45.77667337898857,6219.424118292603,10612.055561489915,10389.59480209541,7148.4046177993805,0.2804732657262971
0.14166666666666666,21.341387040027776,-70.0,-25.989069612898184,-41.38402004498519,43.89459388769876,19.2765656829724,70.0,70.0,70.0,70.0,-70.0,-70.0,6030.886540136334,4010.958472179687,14700.0,14700.0,0.27465109530909476
0.14583333333333334,-41.58531771524068,70.0,16.45556895858246,27.612204689456185,-70.0,-48.76718681130969,70.0,-21.95827921467219,70.0,-61.74691594429507,70.0,49.64319989783511,6900.1243992281725,8040.672357301604,10282.166026069504,11177.128924728257,0.3878389382114805
0.15,3.2043888644110954,61.95175756639206,24.71339790859672,5.287889706006114,70.0,60.47903231371735,65.5231734051768,-70.0,70.0,70.0,70.0,70.0,4459.0404097480105,8585.675127146553,14093.286253084869,14700.0,0.6148408621215077
0.15416666666666667,-17.530983298392375,37.0131179488937,46.91205658626938,-70.0,56.81868949354534,16.807687283560615,40.6120883599213,70.0,70.0,70.0,70.0,70.0,3878.0473288605695,8410.861827585884,11449.341720954055,14700.0,0.7504372526099802
0.15833333333333333,70.0,-70.0,-55.14103641513744,17.449779412652894,-70.0,-23.215842086355302,-70.0,70.0,70.0,70.0,70.0,-41.793387382932934,12840.533896935514,5743.470125328831,14700.0,11546.687228939898,0.7935241977535603
0.1625,-70.0,70.0,53.23188202223498,-60.234589584770845,43.398536714705955,26.568473646843653,-56.683524552597454,70.0,70.0,-70.0,70.0,70.0,12633.633263629143,6217.522563346491,13013.021955704919,14700.0,0.9093219664696187
0.16666666666666666,70.0,-70.0,-69.75230112978763,63.345120073261626,-70.0,-42.79784563400587,-36.04801482209401,70.0,70.0,70.0,70.0,70.0,14665.383512900571,10744.259828008127,11099.45937261391,14700.0,0.890055471249375
0.17083333333333334,-70.0,61.83204784071207,70.0,-33.04108117023423,70.0,33.64552852324746,70.0,70.0,70.0,-70.0,70.0,70.0,13623.202140176107,7123.734634506665,14700.0,14700.0,0.996485020860524
0.175,70.0,-70.0,-70.0,17.662539913252164,-70.0,-30.79595607243717,-67.92056489581746,70.0,70.0,70.0,70.0,70.0,14700.0,6160.356226602706,14413.203135766951,14700.0,0.9726582360690542
0.17916666666666667,-42.92097953944601,54.11337708072129,70.0,-34.8940425772237,-50.981342610158464,-6.923681588310943,-39.46113341507272,70.0,70.0,-70.0,70.0,70.0,9670.468063705875,3864.628868451776,11357.181050402169,14700.0,1.0490021804407745
0.18333333333333332,-3.658118973429714,-70.0,-70.0,28.599029226888682,-33.50739190758209,-30.838721638382758,70.0,70.0,70.0,70.0,70.0,70.0,9813.381834423766,2891.676537458388,14700.0,14700.0,1.004135187145962
0.1875,9.340571352183316,-70.0,-7.293620685893894,-3.248794387572828,48.45342272031228,3.3548035353007943,66.18380158428663,70.0,70.0,-70.0,70.0,70.0,5040.443175894927,2369.543545046466,14180.29559214822,14700.0,1.0127123775103717
0.19166666666666665,29.468462217730305,70.0,70.0,8.485670228839934,-70.0,-46.9534541648398,70.0,-70.0,70.0,70.0,70.0,70.0,10668.3902654778,7176.633457242333,14700.0,14700.0,0.9649333627207134
0.19583333333333333,-5.046327219181663,-70.0,-44.78754242845887,29.61333764734761,70.0,54.87977625862749,51.78322452432791,70.0,70.0,-62.91182742979201,-70.0,70.0,6931.389375184058,8788.739608812828,12481.502342136955,13757.89803055593,0.9106159158636593
0.2,-2.507640545548312,70.0,70.0,-70.0,-70.0,-13.656716496699861,-70.0,-70.0,70.0,9.902930819578684,70.0,70.0,9806.288261105678,9986.505905471235,14700.0,9898.06803881736,0.9136768703917805
0.20416666666666666,-29.061051597588904,-49.46694555027367,-70.0,54.700172706240664,19.324238882916045,-9.136804862182963,61.20223976980541,-70.0,70.0,-70.0,70.0,70.0,8191.523422031465,3449.0163055861703,13545.714152840752,14700.0,0.833721707601058
0.20833333333333334,70.0,70.0,70.0,56.93454229871836,70.0,48.8918621242385,-61.83305979337757,-70.0,-13.288865200294854,-70.0,70.0,70.0,14700.0,10531.956288740097,8899.921221723014,14700.0,0.9011484807225438
0.2125,-70.0,-70.0,-67.98021469472013,-70.0,62.963955037184206,20.932853968468898,-34.41451077943429,-70.0,-40.1373100201972,33.276089763478886,-70.0,70.0,14421.309589940243,9302.644009189798,7695.362207845221,10907.298149947104,0.7644558541965738
0.21666666666666667,70.0,70.0,70.0,37.295941324087636,-70.0,-0.16476587896694816,-70.0,70.0,70.0,13.28308401664439,70.0,-14.582890128992307,14700.0,6291.014387044659,14700.0,5289.101005507495,0.8807557044636255
0.22083333333333333,-70.0,41.28253490956249,-33.00905874030054,-70.0,29.077699698885752,-29.28481741199788,70.0,70.0,70.0,70.0,70.0,70.0,7693.845647479857,6603.113150632635,14700.0,14700.0,0.8777832171423515
0.225,39.4255610828425,-70.0,-70.0,70.0,47.226443666029894,38.9176664808621,70.0,70.0,70.0,36.12391855842179,70.0,70.0,11354.374866696944,8644.921745656313,14700.0,11104.937492015491,0.8852216943436315
0.22916666666666666,-39.02267279199169,2.369886803136203,70.0,-57.513859025114236,-70.0,-27.01531799598672,-70.0,70.0,70.0,-59.792701934411674,70.0,70.0,6428.3853552905275,8937.671386384998,14700.0,13375.167204617397,0.9537622704163352
0.23333333333333334,34.866983159248434,70.0,-4.203560690043014,35.74012032241681,-66.94700447931199,-70.0,70.0,70.0,69.10840625882413,70.0,70.0,70.0,6133.376437102189,10659.25760941385,14575.971815634683,14700.0,0.9511759340838465
0.2375,-40.9879574310151,-70.0,-42.08075770902194,39.56428939540614,70.0,70.0,60.06829444834472,-70.0,5.896397912481588,-70.0,70.0,70.0,8350.802823732116,11365.332995363447,8542.967506275358,14700.0,0.9758168512461814
0.24166666666666667,70.0,44.17702178705048,8.883028444029966,-14.961483169464463,70.0,17.048910069376124,-70.0,70.0,70.0,70.0,70.0,70.0,6930.517448310979,5414.5113131838425,14700.0,14700.0,1.0152381981767051
0.24583333333333332,-70.0,-70.0,1.0649781250458479,-70.0,-70.0,-20.00917076767841,-70.0,70.0,70.0,-70.0,70.0,70.0,9801.134178406826,10200.366914810116,14700.0,14700.0,1.0421023778361824
0.25,70.0,22.13479260058382,-35.465029528309834,70.0,-70.0,-70.0,70.0,70.0,70.0,-48.19748373915014,70.0,70.0,6647.717362914749,14700.0,14700.0,12122.997438785642,1.018738961514667
0.25416666666666665,-54.086335356109686,-70.0,70.0,6.220005086119515,70.0,47.83809019358588,-54.73952735735654,-70.0,-55.5241406682219,-70.0,70.0,70.0,12725.33167225356,7227.1713366410095,10979.346052251278,14700.0,1.0844112079296113
0.2583333333333333,-0.8856070895867807,70.0,-33.486658311407936,-44.19364270936205,-70.0,-57.01251308330142,-70.0,-70.0,70.0,-70.0,70.0,70.0,6022.1405847821125,10103.504703996365,14700.0,14700.0,1.0283871492315646
0.2625,70.0,65.99866741291179,70.0,51.900037878848394,70.0,70.0,40.58108254003769,70.0,70.0,46.88696716984105,70.0,70.0,14155.824100280144,12493.613931825897,11446.824260121351,11998.387690385753,1.1647216559080678
0.26666666666666666,-70.0,-70.0,-70.0,-70.0,12.73906543386892,-8.982107095315213,-46.4953972695474,-70.0,-52.77285795442182,70.0,-70.0,70.0,14700.0,5142.962036000106,9846.796503930618,14700.0,1.0513466341928943
0.2708333333333333,70.0,70.0,53.20645499207564,70.0,-70.0,-6.6124130765301325,70.0,70.0,25.769721236674275,52.79491014311728,-3.8903688006118977,-7.5342294874990765,12630.92685282377,9843.724006694667,10464.078532615902,2859.2021203949025,1.108709060161546
0.275,-70.0,-70.0,-44.942801596087115,-70.0,33.42385159642256,-21.691851010209284,-70.0,-70.0,-13.358867387725883,-65.88539304901131,-70.0,69.7338986797216,11819.85541530525,6487.690255788796,9978.459337882847,14103.701642296386,0.9966207077164269
0.2791666666666667,70.0,70.0,66.98392734290887,70.0,63.03719375138731,33.512035069852026,33.647363268459706,70.0,30.306760083058574,70.0,70.0,70.0,14286.846522280095,9996.744290572937,6950.644761651764,14700.0,1.103007696204716
0.2833333333333333,-70.0,-70.0,-69.60638871337447,-70.0,-70.0,13.02525497778262,-49.21897507532474,-70.0,-37.27992448948929,57.717177095180524,70.0,70.0,14645.049349717385,9969.65726723625,8712.300277407461,13131.272531836432,1.063607137742311
0.2875,70.0,70.0,34.81692604184236,70.0,59.88652674353972,-22.5895952809198,66.06238099200914,70.0,19.043631894434185,-5.326990107303738,-70.0,70.0,11012.21833900312,8996.685900360451,9626.89809806408,9828.376823603312,1.0396631729549553
0.2916666666666667,-70.0,-70.0,17.474560751305308,-70.0,-70.0,32.34971154180912,-47.90109115478354,-70.0,-11.253757210223089,-70.0,70.0,40.27835453829268,10105.36027345106,10846.503836838257,7321.161585165531,11422.345844312404,1.0883414973081351
0.29583333333333334,10.68944665169265,70.0,-14.394018244378529,30.681401777073543,70.0,-13.633477912190234,6.947849973072945,70.0,-7.212127877288527,70.0,-70.0,70.0,5221.452030938885,6027.22013498839,5000.287407766692,14700.0,1.0265098033482074
0.3,23.525042866876607,-70.0,-3.999248095675796,-47.54239164999865,-70.0,-3.4140892277106087,-4.791545346897686,-70.0,-15.460762115344282,34.54603689145233,-70.0,-55.40058680998731,5469.421627219149,7171.93500905663,5161.994071998642,9162.653683796525,0.975331768231557
0.30416666666666664,35.55657814652868,70.0,22.532532068888656,17.634150401799825,-25.650776488549052,0.9293429632792122,21.235719205573627,70.0,31.60667788631735,-20.634156436273535,-70.0,-50.47480343819383,6671.985250925696,969.7892732021943,6349.93785718739,7873.474193960912,0.9840580219377251
0.30833333333333335,-70.0,-70.0,-14.922072483832915,-42.03128652898676,-70.0,-43.14423619008812,-49.368492246250824,-70.0,-44.433635348251485,-26.487564056421864,-55.17751795776042,22.149800423632346,10022.668247212763,8528.054163707893,9311.595976929511,4236.763196428769,0.9041017430760905
0.3125,70.0,28.935536600418708,-1.179046642149516,70.0,70.0,44.11510096680238,70.0,70.0,44.072385794626804,68.12849845427259,7.342665027008759,-22.135654054904915,5738.655429338535,11746.142133311168,11742.375189630422,5185.3942117711085,0.9479998020201653
0.31666666666666665,-58.30290983819905,-13.598773627759382,-1.3417986626010543,-29.66640717147221,70.0,-1.7328449411861868,-46.52703586985943,-70.0,-35.745861984632164,-68.73200830744403,22.164867671867643,25.679561598371208,3585.9563634311694,5783.098466053772,8342.531715859557,5874.810208770499,0.9263404810142835
0.3208333333333333,70.0,44.661754978719024,8.288662503071102,70.0,-70.0,-3.033243294595739,-9.507752385589175,41.33286684330069,24.47423358842555,43.128067322212964,70.0,4.225078260240514,6963.37428386895,9809.20056488421,2397.7913466525197,6777.881477254491,0.9745152447059245
0.325,-70.0,-70.0,-21.212287605455476,-70.0,65.25926173603803,-10.315849584636208,-7.454536893800726,-70.0,-59.33064194321772,-58.92237507754316,-70.0,1.3264778097453767,10249.96114545656,9265.187994985557,8475.695193695341,8373.605828158426,0.8857125270829889
0.32916666666666666,45.40720337578888,70.0,19.48855487190806,-33.49110347204852,-70.0,-0.31235241411712744,-56.645776471751944,-55.165343705162286,25.022517888266073,40.03275668882119,70.0,-18.060056825887855,7341.617889405625,6021.751575806065,6878.08553966497,6828.787260660656,0.9340624513066117
0.3333333333333333,-3.2690984937947105,-70.0,-24.793865948275368,65.33443911644892,-68.90246884109733,-12.418346714871944,70.0,70.0,5.911883320142089,-3.597688774352568,-70.0,-17.88206711734081,5525.42279362318,9170.35448219013,9834.950364390974,5232.711688906184,0.8893861710226706
0.3375,-32.563837286415165,-43.96597768157546,-14.496237897303875,-65.2254210133439,70.0,22.93709364753776,6.1307136919551155,-70.0,-23.773725238611497,-43.77777450162902,23.33185950475278,36.86029402577718,3203.5516054881427,9680.465811363883,5502.77566209372,3819.5504839317473,0.8765934063735183
0.3416666666666667,30.3955568565269,70.0,21.428601821966378,70.0,70.0,11.235285288038746,55.29436992546924,70.0,25.964020326665736,70.0,-70.0,-58.07056546753395,6283.07485266274,9926.23163550362,8631.59769697815,13172.190573719146,0.8809803518079254
0.3458333333333333,-14.315893663416325,-70.0,-24.541818981698235,27.64959537622926,-70.0,-17.46720095881759,21.812548958766513,-35.71298822920445,-26.593064594285142,-25.7551421767338,70.0,19.852949250378966,5707.245690312688,5969.603233804916,2458.3959048537035,5957.466942481895,0.8687006334605415
0.35,-40.70027807341306,70.0,22.951041518244523,-70.0,70.0,22.80725806354764,-70.0,70.0,51.81003281786656,-48.46970171049563,70.0,58.34250865293756,7083.2629420253315,10320.171020377258,12484.27950058841,10653.160299822517,0.9608358169170503
0.3541666666666667,34.12559409395805,-70.0,-25.87989805762181,70.0,-70.0,-40.248677463198945,55.38513669130042,26.613153421846107,-5.767848713228719,51.631716470814915,70.0,14.637331676787491,6734.325295738482,11419.956037536618,3809.041380147445,7780.085624338906,0.9494876289354418
0.35833333333333334,-31.094456967447794,70.0,23.66353927350872,2.3276867527061795,70.0,10.394516139105859,-24.112795570208714,-70.0,-9.739025537306683,14.20523856564413,70.0,50.797155729713765,6426.828345049353,5013.464091384856,5576.275528626989,7682.139832935654,0.97430750241571
0.3625,-70.0,70.0,16.90630013509747,0.6398266148034709,70.0,36.0211864675908,27.9496221861218,70.0,56.36926837139384,-47.04496221675604,70.0,50.47744967984867,10085.822984257997,6197.935252629957,8858.675797073174,9661.201396157658,1.0716064141341706
0.36666666666666664,-23.157784933727925,70.0,4.884233692935122,24.86701326846293,70.0,-1.4272076205339146,70.0,70.0,6.069442992852479,70.0,70.0,-25.85082181285246,5460.1387418039985,5520.405270486021,9836.838138243485,10468.26498839985,1.1424168406734
0.37083333333333335,13.109364668741772,-70.0,-30.15123402529149,47.69802575685073,23.77889024710129,11.093429978745545,-70.0,70.0,45.70166738125251,-55.48734437014505,70.0,61.080666284273875,5980.95235526595,2963.6014711782154,11888.64240142664,11709.6931789819,1.1764911290342612
0.375,18.147733339620007,-70.0,-44.59932842102555,-11.176517269924071,-70.0,-33.99701346585932,27.444949495985753,-70.0,-51.51257744583752,70.0,70.0,-11.026828457173478,7218.440320972452,6180.711462882731,8306.770887950617,9921.590945823931,1.1277182976580646
0.37916666666666665,12.062812147683324,28.410804224452004,0.6220638000465831,-18.918348118512704,-40.80556053544545,-17.853213918185467,-69.63259524196556,70.0,38.09303556110985,-34.472998048495484,70.0,23.256017254126427,953.0721969617646,2341.7349133536277,11199.777678391385,6629.229932975799,1.1723149788891345
0.3833333333333333,-15.641105086875038,-70.0,-13.677742690372577,2.8339916866626584,28.092340052828334,19.912759559849857,17.988811841949666,59.78102084479345,14.698849734629801,-37.37397964072499,70.0,14.30772057786905,5331.724813442709,1193.7290718122078,4113.423988251924,6501.525222319703,1.208166435636279
0.3875,-70.0,-70.0,-64.82313945566317,-70.0,-70.0,-49.93417411198797,33.18778295436031,67.94377565670847,13.398202595375496,53.71732102153334,-70.0,-38.26472592163494,14002.039408888355,12293.42174424633,5897.297420701586,9249.73982758831,1.1216102874504092
0.39166666666666666,70.0,-70.0,4.332652551548113,42.02501174269831,35.126044780191776,42.352544477727896,-4.2463619325391475,-70.0,-25.533391128271713,33.669927996482535,13.673559720563784,-24.35118941376947,9818.771878132437,4793.678657611888,5569.985652171423,1913.610712585421,1.1039796074552164
0.3958333333333333,-24.427996171795023,70.0,5.820231065658889,-14.441417189024975,-53.61479544900325,-31.8453111127074,-13.30985138207151,4.684430249988781,-1.9167461343139287,17.023306662893944,-23.37604151865735,-6.5212030224736655,5530.602086626894,4097.224661331052,202.76994632324823,878.7583756812411,1.066332204938828
0.4,41.899082023223706,70.0,30.000436573097595,8.284220247080334,57.98296968870125,43.13570624964455,-15.31673245531057,-70.0,-23.24551062252555,-65.75426544536164,5.469555908068968,-12.825620524590391,7555.559268965279,5291.3422326786085,5674.956057209512,4518.036007931367,1.0849397620127281
0.4041666666666667,-70.0,-70.0,-12.567572083475756,-61.55617018927839,-64.44102714317263,-40.34778953291802,28.8177233175335,70.0,17.952508053722017,-14.377880937755954,-70.0,-30.467160084293464,9957.943868073358,9569.752187831167,6052.753722624868,6034.97130386225,1.0320798309403083
0.4083333333333333,70.0,26.761014147409,25.037109366694118,51.12783560333599,70.0,63.206601720228505,-43.045502523154475,-70.0,-37.47701577805443,18.09260813403625,-70.0,-41.161115031835024,6243.008723637628,11509.130074501345,8157.441999099438,6921.57985975575,1.0291836206058267
0.4125,-32.60519160292278,-46.3232362109621,-47.61328779099913,-70.0,-70.0,-45.99629250556784,-0.7522468250911396,-70.0,-14.331866447923646,-2.8142739366513294,70.0,31.542237125467206,5475.965906788403,11915.658924257756,5105.968271166979,5902.832860669716,0.975429820153703
0.4166666666666667,41.93942520629358,70.0,70.0,68.50629070343354,28.882587533350875,5.488434841240021,10.293046937221934,70.0,12.672872604449266,12.387335193739586,-70.0,-54.82753011627488,11558.915386634293,5557.438645571557,5166.548515300455,8059.504131853088,0.9853571448636885
0.42083333333333334,-17.402648897988765,-70.0,-6.420887793864613,-47.32061185286735,66.89747199636376,70.0,20.594862252170653,70.0,40.96972198125923,4.4198093554217435,-70.0,-13.206465403101596,5244.079988728069,11614.512065634004,7002.666470407559,5093.945443181593,1.0417156750595586
0.425,70.0,11.48471456321865,27.82955841434772,36.40401154015335,-70.0,-32.450635442553384,-61.33749813449056,-70.0,-23.884944053839106,-44.040632716046765,-70.0,-20.35396938253662,5806.382990136199,7278.295796841121,9232.779229853655,7253.861399654967,1.024778184380226
0.42916666666666664,-70.0,70.0,70.0,-59.0566204251327,53.82386986934015,17.571834140718966,53.801224461930474,-70.0,-54.8780439316502,43.08029610530612,10.772829348041338,5.828477365471756,14700.0,6693.4627388188,10806.171459367155,2005.936913082691,0.9692018416020171
0.43333333333333335,2.9900121991697333,-70.0,-46.163783904185614,28.298802943276655,-70.0,-17.553916060381997,-10.019689287219274,70.0,41.038813147276414,-31.164197270226992,-29.172955459997056,-33.061561760682025,7040.035117303531,6008.96221707734,6684.578357949484,2915.3353878239877,0.9407027473628573
0.4375,70.0,-70.0,70.0,6.571837247796495,-70.0,9.74428673309531,-17.04979136863623,-70.0,-47.55773049339698,-17.090106581293487,-70.0,-6.302413266169611,14700.0,5038.140168748303,7452.433115396603,5231.792155937562,0.9245849197258513
0.44166666666666665,70.0,-70.0,70.0,0.8289385810813743,70.0,4.0058932728807894,22.190074294632687,-70.0,-37.556198305766856,-31.29810473728056,-70.0,-46.03422240458114,14700.0,4916.734320084916,6802.867428383404,7998.720992540224,0.8583644681336382
0.4458333333333333,-70.0,-70.0,70.0,-70.0,-60.250214147057164,17.6490187639507,-4.438078670311488,-70.0,-23.30829402250712,-9.202444055587677,-70.0,-41.57079487480958,14700.0,8841.57616809653,5462.973112523515,6712.815963119715,0.7945652548372724
